id,src_user_id,dst_user_id,timestamp
1289794337476210690,856379277637439488,149171308,2020-08-02
1289790253696335872,1046249197257646085,1069070116564942848,2020-08-02
1289795967688953856,278994571,1190315784897208320,2020-08-02
1289789174778753024,19319290,925119408267149312,2020-08-02
1289790854463238144,124800314,124800314,2020-08-02
1289788864551251968,2352426552,934087661391822849,2020-08-02
1289799211937075201,584790529,1231649205774684161,2020-08-02
1289791029147664387,128503156,267036993,2020-08-02
1289791116464648192,3404208983,1127176606340927490,2020-08-02
1289949411460579328,1276982811056934912,1078717447547600898,2020-08-02
1289801583266369537,898946995,745393058724839424,2020-08-02
1289800302116384774,906940705133748226,1337916584,2020-08-02
1289792461506785280,1089966784113987584,458866697,2020-08-02
1289793359452594177,538370777,1283390810445291520,2020-08-02
1289794315246399488,2291846072,611991482,2020-08-02
1289795506013536256,489131907,304461020,2020-08-02
1289801839706333185,25605198,798022657526464512,2020-08-02
1289849233281966080,2416149882,2416149882,2020-08-02
1289939178935861249,1214746901398085633,797109454080765952,2020-08-02
1290169401191411717,1715899483,737364865896026112,2020-08-03
1290053352148017152,2746542745,713709298422046720,2020-08-02
1289893429602705410,3308046974,959413518184472576,2020-08-02
1290035236261302275,939066592134131712,17450410,2020-08-02
1289947431132512256,1206749530974302209,39644856,2020-08-02
1289812678991437824,1035844609371398144,446107638,2020-08-02
1289806480938475521,1260285039448739840,1211355468729184256,2020-08-02
1290027150213615617,470656805,20480861,2020-08-02
1289808213282447362,1184319704430710785,840221080186978304,2020-08-02
1290738252278726657,832644510,230858078,2020-08-04
1289848328528658432,522220362,134253803,2020-08-02
1289823877866991616,875979575666372609,875979575666372609,2020-08-02
1289947511759634433,1206749530974302209,867388835113598976,2020-08-02
1289962907569025025,2231499534,1091966763267473408,2020-08-02
1289812551216140288,1267621782867116040,2781868138,2020-08-02
1289812986291462144,3422300313,1061139318922571776,2020-08-02
1289819419439325184,1287811073765081088,1123679142837346304,2020-08-02
1289901618192715776,822760570206224386,710355652418252800,2020-08-02
1290463150383472641,19115409,1154963027155980290,2020-08-04
1291060930135175168,50510925,1710232142,2020-08-05
1289816137027338241,2905444340,2781343033,2020-08-02
1289843099250774018,3233697852,1265865669087621125,2020-08-02
1289831091235299328,712757789567758336,963476452829261825,2020-08-02
1289816467316170752,67061982,67061982,2020-08-02
1289816873895202816,67061982,67061982,2020-08-02
1289820659300749312,382012096,1222785241519153152,2020-08-02
1289835745398517761,382012096,1222785241519153152,2020-08-02
1289835244846292992,28963473,999049200087261190,2020-08-02
1289821627786526720,1150666380162871296,1106698076578820097,2020-08-02
1290127634702176257,57838269,22001333,2020-08-03
1289922828519833601,755846181641748481,3266206850,2020-08-02
1289934936166682632,1248689875487866880,1184246696496304128,2020-08-02
1289825054696460288,972700501,965309749473546240,2020-08-02
1289965217665998849,977717941901889537,969038060867538944,2020-08-02
1289826180598829057,936084439,2236788900,2020-08-02
1289824962417577985,417432285,417432285,2020-08-02
1289825248964009984,784098236,481703659,2020-08-02
1289830343189512193,382012096,1222785241519153152,2020-08-02
1289830876759564288,382012096,1222785241519153152,2020-08-02
1289829744863838208,1150900707710636035,1133929324829204480,2020-08-02
1290128396844851205,119869528,797908112246185990,2020-08-03
1289829186320896002,821719770,1072394512566272001,2020-08-02
1290020987208073218,1248762078170669057,539566673,2020-08-02
1289939281197166594,224683801,621767780,2020-08-02
1289990777431420928,1268033960560308225,22126986,2020-08-02
1289831195539193856,1133929324829204480,1150900707710636035,2020-08-02
1289957873611546625,71040481,1028866124623110144,2020-08-02
1289906877728296960,385162111,76905070,2020-08-02
1289846299852865538,1072732872576970753,1033826011647864832,2020-08-02
1289846898359021568,3026176005,1266477847457050625,2020-08-02
1291659256731545600,156464691,156464691,2020-08-07
1289849204517400577,52423655,1133017430282919944,2020-08-02
1289997630982955008,1289649007183015936,1213729295329198081,2020-08-02
1289851960229675009,382012096,212339448,2020-08-02
1289856754495262720,382012096,212339448,2020-08-02
1291815835749756929,1252856307561844737,1252856307561844737,2020-08-07
1289853043043753990,2504846946,2504846946,2020-08-02
1289853915262050304,25490879,871073296934109184,2020-08-02
1289873603714932736,1701162751,2209112745,2020-08-02
1289902118984249345,31476142,1030632308275998720,2020-08-02
1289862963264778243,188665937,1833167173,2020-08-02
1289870551700238337,1159953986176389120,883317188471513090,2020-08-02
1289863661251633152,2389457995,302091303,2020-08-02
1289864828572430339,2504846946,2504846946,2020-08-02
1289909133538283528,1146077010558619650,13133302,2020-08-02
1289881738349436929,127982186,253550603,2020-08-02
1289902654345248775,739253094,16270405,2020-08-02
1289867950086688769,898017522015805443,898017522015805443,2020-08-02
1289872332299747329,108951721,108951721,2020-08-02
1290014668183011329,1090997013695598592,1144374054390063104,2020-08-02
1289872756507516930,2389457995,1269082858087473158,2020-08-02
1289875846421831680,43139042,19491567,2020-08-02
1289895118057508864,1118208557780856833,1274640804712050693,2020-08-02
1289874359889219588,328899288,1289854814885732353,2020-08-02
1289877953246040064,1285287638535155714,324163222,2020-08-02
1289984612966338560,157186320,1102245462499905536,2020-08-02
1289976212211691521,1271348023680020481,1271348023680020481,2020-08-02
1289892870560743425,21522338,1026250771,2020-08-02
1290592626710917120,1581367489,521820647,2020-08-04
1289879223583346688,4541141723,4541141723,2020-08-02
1289877844449873921,360105746,974377427622297600,2020-08-02
1289877812048887810,278994571,842907738472615937,2020-08-02
1289878117419380736,4327127414,774295855,2020-08-02
1289922492451057664,27957966,831144777664098304,2020-08-02
1289883851649478657,838632641536503808,1441971834,2020-08-02
1289882387925487617,20859969,1283063224955482114,2020-08-02
1289886568849653760,1441971834,838632641536503808,2020-08-02
1289884872123617283,51148734,1591904982,2020-08-02
1289886993883643905,51148734,379272000,2020-08-02
1289887554951622656,4898711772,1269730608474963980,2020-08-02
1289887501910306816,838632641536503808,1441971834,2020-08-02
1289888726399635456,278994571,1979650400,2020-08-02
1289889886892220416,1441971834,1080026886,2020-08-02
1289890365571383301,870782181102190592,441308835,2020-08-02
1289890959430279168,811514954159443968,898272197407584257,2020-08-02
1289920371509071872,1152611715797962752,1132366564467068929,2020-08-02
1289963312323547136,977717941901889537,1170802181399863296,2020-08-02
1289907358777266178,1209712148911251456,1189524954,2020-08-02
1289897309933834242,1178293661433548800,478183027,2020-08-02
1289894309366398977,3254135167,1631663060,2020-08-02
1289924986325458945,382012096,212339448,2020-08-02
1290020953364115457,1261890719041703937,804622700,2020-08-02
1289969881647992832,2885889147,549287195,2020-08-02
1289939950721523712,1244680693948571654,959190307,2020-08-02
1290107182176858112,3232427601,154135900,2020-08-03
1289896854847553537,811514954159443968,898272197407584257,2020-08-02
1289934321281691648,783461654545600513,3796529361,2020-08-02
1289898825348288512,1262100041143128064,966476236909350912,2020-08-02
1289955084818817029,1416602466,2168744977,2020-08-02
1290010910040367104,1149415437828075520,1263589218795704320,2020-08-02
1289897460681207815,1096802094777057281,1096802094777057281,2020-08-02
1289906823646986242,1176674394564788224,539171153,2020-08-02
1289899995089399809,811514954159443968,1204804259482624007,2020-08-02
1289900484849889280,811514954159443968,1243260072387584006,2020-08-02
1289935254069735425,2314530576,997529740046151680,2020-08-02
1289921228916965381,1563473563,761381580745113600,2020-08-02
1289930321127968768,1563473563,761381580745113600,2020-08-02
1289929040531423240,1289128295016038401,2273834996,2020-08-02
1298395320527794176,1003080277,387381687,2020-08-25
1289919690630807552,2800961987,1242050443728969729,2020-08-02
1289920129996738561,1189524954,1209712148911251456,2020-08-02
1289923189259169795,755846181641748481,2432397453,2020-08-02
1289909457418256385,1156370576623075328,237381221,2020-08-02
1289908467214561281,811514954159443968,979870450577686528,2020-08-02
1289937854093639686,104216345,1217981398960758784,2020-08-02
1289909228887396352,83983948,922225785934577664,2020-08-02
1289928782837501953,1267621782867116040,976639244,2020-08-02
1289912268805685248,4357864515,1699773145,2020-08-02
1289918728184819712,397157417,3054577271,2020-08-02
1290255104973713408,289530033,289530033,2020-08-03
1289910969393504256,1197581307842306048,2334842175,2020-08-02
1290084480552591362,39300696,484350040,2020-08-03
1289926856074960896,938538814250905601,2306099193,2020-08-02
1289911948511862790,19419592,29076240,2020-08-02
1289914050009210882,3053978610,857691094208966657,2020-08-02
1289915255653466112,1082050415296823296,1082050415296823296,2020-08-02
1289918339481915395,43827155,3982538549,2020-08-02
1291854253212889088,115308684,1269462776,2020-08-07
1289915156978262016,278994571,4633464923,2020-08-02
1289918096313065474,1178293661433548800,780161328,2020-08-02
1289916011592871937,724794673470951427,848331538915893248,2020-08-02
1289918428891852800,1327100088,984936922869936128,2020-08-02
1289917573648142338,24357823,774195006,2020-08-02
1289917488994508802,1280459589033566208,1578768824,2020-08-02
1289918102176661509,186435919,186435919,2020-08-02
1289979504622891010,3351454733,830066014427693056,2020-08-02
1289921106908860416,1187710475196346368,1165689098830368768,2020-08-02
1289921055142879234,1197581307842306048,2334842175,2020-08-02
1290288474017239040,1205869880,1205869880,2020-08-03
1289920904403628032,1340115644,155694814,2020-08-02
1289923353453588481,3308046974,959413518184472576,2020-08-02
1289922871481917440,2859193062,20729264,2020-08-02
1289923302190747649,522220362,134253803,2020-08-02
1289927923424608256,115308684,63634105,2020-08-02
1289922895758495749,23375890,23375890,2020-08-02
1289926433494638600,43827155,3982538549,2020-08-02
1289926509839319040,43827155,3982538549,2020-08-02
1289925891699568647,43827155,3982538549,2020-08-02
1289923094987935749,2231534204,3262945002,2020-08-02
1289923780064600065,1450417315,3774640392,2020-08-02
1289927352630145030,810755496609247232,31539829,2020-08-02
1289926279790096384,4829101971,2587368793,2020-08-02
1289945828941955073,931286316,634656340,2020-08-02
1289957606153498625,1327100088,984936922869936128,2020-08-02
1289952712214233090,1268450440867348481,382277135,2020-08-02
1289925143637024774,35051304,3297184043,2020-08-02
1289928605384847363,938538814250905601,958899800589635584,2020-08-02
1289964158457270273,3233697852,1631520271,2020-08-02
1289927030566293509,3254135167,1631663060,2020-08-02
1289930036909416448,1454290874,61223373,2020-08-02
1289927323840462848,1223810073715081216,1288012660215349249,2020-08-02
1289938236823883778,3308046974,959413518184472576,2020-08-02
1289947793251905536,253541729,743985547488563200,2020-08-02
1289933042702675968,835236025312112640,1040366111265570816,2020-08-02
1289960425975472129,938538814250905601,2306099193,2020-08-02
1289939736543596544,1204361422240649217,50914408,2020-08-02
1290057781785985025,1128685338686152704,1208499536865435648,2020-08-02
1289929831568691203,2187890709,1658674627,2020-08-02
1289933618899349505,1007330705049780224,3472911554,2020-08-02
1289929640803356673,811514954159443968,1237949452780023809,2020-08-02
1289949442234134528,52338305,26083832,2020-08-02
1289934084379045890,1450417315,3774640392,2020-08-02
1289933743071719424,26891704,113364160,2020-08-02
1289957842846351360,859595187668103168,1240446738994999296,2020-08-02
1289941006121492480,1146621944164319232,783484733795672064,2020-08-02
1289934098702700544,1007330705049780224,976632236,2020-08-02
1289934818868830208,1040366111265570816,835236025312112640,2020-08-02
1289940861300613120,1285287638535155714,324163222,2020-08-02
1290462715279020033,19115409,1154963027155980290,2020-08-04
1289941054905450502,113364160,26891704,2020-08-02
1289934664589881344,104025481,46869390,2020-08-02
1290077537310257152,1236137025104904192,79753689,2020-08-03
1289936333603930112,109089475,1950267637,2020-08-02
1290023312580464640,1274612304500293632,1267302939737063424,2020-08-02
1289968939158482945,21522338,2772798101,2020-08-02
1289938773946572800,775723020811763712,303994855,2020-08-02
1290034560713932800,1289128295016038401,2273834996,2020-08-02
1289948417381277696,324163222,1285287638535155714,2020-08-02
1289971691565850630,4434966340,4822849205,2020-08-02
1289959024834670592,1246870023802482688,3100589564,2020-08-02
1289970861122887683,4434966340,4822849205,2020-08-02
1289986710030495746,1240003864063082497,281534155,2020-08-02
1289975849744203777,2892710886,1231227015371595776,2020-08-02
1290009485591769088,900021957424447488,4784,2020-08-02
1289940815742033920,1035181525,1035181525,2020-08-02
1289942531577221126,115308684,4430083997,2020-08-02
1289945785237417985,787852420122550272,470312938,2020-08-02
1289943556337971207,1441971834,705024775811264513,2020-08-02
1289944353000095745,269170752,22275577,2020-08-02
1290044092882153479,900021957424447488,4784,2020-08-02
1289947389495713794,1234509233061675009,543020062,2020-08-02
1289985890266361857,1157748392430309377,1054627621,2020-08-02
1289947663039729664,1182067777823285248,2249940996,2020-08-02
1289951216957452288,1175226135426322432,33518874,2020-08-02
1289947221899673601,1411689122,145940259,2020-08-02
1289963669212676099,1274782717889126402,400696924,2020-08-02
1289972908480016384,2345460559,430204030,2020-08-02
1289951122732400640,58562436,1218667776132308992,2020-08-02
1289949432885067776,1224206368653090816,1089645088395780097,2020-08-02
1289951710769643520,1276680838457982976,1058857497153466368,2020-08-02
1289952191206371328,1246531403292053508,3157520504,2020-08-02
1289948641797402624,967203258,796510681440931840,2020-08-02
1290145583366381568,1288296865956601861,536567883,2020-08-03
1290063857969328128,279702934,1003346656622972928,2020-08-02
1289964948752400386,1151114868793237504,314861257,2020-08-02
1289993549497241602,4829101971,874550869261529088,2020-08-02
1289964956377653248,1250161155395502088,96692407,2020-08-02
1289952773761449984,17189870,928680909351526400,2020-08-02
1289956754004926465,3081983657,889882434287788032,2020-08-02
1289950831119237122,2865907814,16323835,2020-08-02
1289951138041622528,1126160624151662592,62340600,2020-08-02
1289951098971668480,1267621782867116040,2956583408,2020-08-02
1289968941687701505,996572867318792192,55561374,2020-08-02
1289959129709068288,1214746901398085633,797109454080765952,2020-08-02
1289952311364657152,917551703578238976,194627130,2020-08-02
1289958303859118080,1304397978,582196516,2020-08-02
1289954502615814145,1256747547412103168,31243232,2020-08-02
1289953394128371712,2452681014,2452681014,2020-08-02
1289953746219184129,1215427735524298752,1262218808216784897,2020-08-02
1289954792756793344,1281608179579793418,1200626725778067456,2020-08-02
1289954540561653760,363870359,363870359,2020-08-02
1289958209612963841,1089645088395780097,392272675,2020-08-02
1289959013208080384,1020359957907234817,127673386,2020-08-02
1289956831540809730,1289644100698988544,247268658,2020-08-02
1289956723629756416,568519130,1276909081324859393,2020-08-02
1289957498581946375,3394214901,957052377156202501,2020-08-02
1289963462009819142,278994571,1190315784897208320,2020-08-02
1289971595088236545,561502105,384424873,2020-08-02
1289996643299807232,1276909081324859393,568519130,2020-08-02
1290000593977659393,818695087144079360,870490417753731073,2020-08-02
1289958322062282752,278994571,1190315784897208320,2020-08-02
1289961659553861632,2731336252,1190711435594219520,2020-08-02
1289958105367736320,3394214901,1149332421214658562,2020-08-02
1289958450194034689,3394214901,1069697220197449740,2020-08-02
1289959674482171904,1269721245043523586,1283509931786657793,2020-08-02
1289974281904955392,565869650,37025150,2020-08-02
1289960240062947330,2913355732,1275474348350926848,2020-08-02
1289960528501067776,775723020811763712,846332203,2020-08-02
1289971219991638016,3037104375,1171224775747915778,2020-08-02
1290073876882325505,957700086028472320,4329484154,2020-08-02
1289961290094575616,814551893359919105,814551893359919105,2020-08-02
1289969033614303233,3300889242,1175915719868997633,2020-08-02
1290067051302682624,985121526369447937,25324383,2020-08-02
1289962255862255616,64782002,327798908,2020-08-02
1289961956565114881,52870972,52870972,2020-08-02
1289963172196052994,3394214901,146510632,2020-08-02
1289963618046341120,975350390731563008,311864377,2020-08-02
1289981318168682496,225684809,775387375098859520,2020-08-02
1289963194287394817,713218818,15774954,2020-08-02
1290100757786583040,774091694081994752,89737889,2020-08-03
1289963582449258498,3188871920,977717941901889537,2020-08-02
1289964088936632320,1269721245043523586,1283509931786657793,2020-08-02
1290010155598393344,400696924,1274782717889126402,2020-08-02
1289964577115877378,732768811,1279449658901721088,2020-08-02
1289964706359160833,1147101378201948161,619531463,2020-08-02
1289964963033907207,713218818,15774954,2020-08-02
1289964977944530945,22717486,463308634,2020-08-02
1289965197927387136,1240790173870206976,2191298473,2020-08-02
1289965731036053504,1269721245043523586,1283509931786657793,2020-08-02
1289987777141051394,836664279763910656,706290107809034241,2020-08-02
1289973666776719360,1288182288992235520,1020925429971111936,2020-08-02
1290086457919582211,1236137025104904192,979471844779679744,2020-08-03
1289966398442110976,1288162123680485376,1231722318709305344,2020-08-02
1290009168838037515,811514954159443968,314003511,2020-08-02
1289978166300139521,732768811,1279449658901721088,2020-08-02
1289971954531758081,101170106,1147261773940187137,2020-08-02
1290004624057856002,350743183,254968940,2020-08-02
1290022910308933632,1281639796956442634,28628111,2020-08-02
1290024101956825088,1281639796956442634,28628111,2020-08-02
1289979680699768833,564207335,940126518,2020-08-02
1289969842179563520,828061648883707907,1236264285262598144,2020-08-02
1289970716700340224,1089645088395780097,392272675,2020-08-02
1289969940900929537,1121033637934325760,12755692,2020-08-02
1289969993095032832,977717941901889537,880127361768935425,2020-08-02
1289973321287602176,1288182288992235520,1004872062924566528,2020-08-02
1292619103283314698,1025607511,1025607511,2020-08-10
1289970511498424323,1264983255989858305,2906520701,2020-08-02
1289970889572806656,775723020811763712,846332203,2020-08-02
1289971138202763264,32216522,3960943574,2020-08-02
1289972486117834752,1511018348,1511018348,2020-08-02
1290085921316954112,37991124,52455436,2020-08-03
1289973085299335168,382012096,212339448,2020-08-02
1289973554142801921,382012096,212339448,2020-08-02
1289975564577542144,382012096,212339448,2020-08-02
1289976980717203456,64782002,935012616073875457,2020-08-02
1289974422200188929,1223713132222140416,904409761575301120,2020-08-02
1289988846323548160,1267621782867116040,1098286108557770752,2020-08-02
1289981137104773121,1006327253238550528,1380731221,2020-08-02
1289988304180588551,14714040,1031769872793911296,2020-08-02
1290069262271307776,1833241686,31424695,2020-08-02
1290028567024336898,923117164181176320,967618200,2020-08-02
1289992232603234305,2335401236,1206048352619515904,2020-08-02
1290002535575465989,19346439,849125734106808320,2020-08-02
1289977138578423808,496404509,4671374114,2020-08-02
1289982702704156673,176929299,2238250476,2020-08-02
1289977258111713282,739184414341640192,280833073,2020-08-02
1289979222790823936,1089645088395780097,392272675,2020-08-02
1289978382306942976,1245119401793372160,81164801,2020-08-02
1291808345028997122,1243795698723819523,1286088343395024897,2020-08-07
1290008069317918721,2937180207,4197719541,2020-08-02
1289988075888680961,15396693,1190458974962733056,2020-08-02
1290014907468058625,3097598477,105269093,2020-08-02
1289983076660129792,18599424,1188545130279718912,2020-08-02
1289985884981530624,595674589,3319319311,2020-08-02
1289997577790791681,4056779505,164762850,2020-08-02
1290241665366540288,800029269078339584,1267520634021539840,2020-08-03
1289984242475134977,3738482058,4237441813,2020-08-02
1290090451404374016,902647128815792129,90707068,2020-08-03
1289986912413863937,882820282221809664,363955840,2020-08-02
1289983916741464064,21288833,820334288990339072,2020-08-02
1289984110371278848,739253094,1620735902,2020-08-02
1289992735479349249,18240339,2787621773,2020-08-02
1289985358034161664,820334288990339072,21288833,2020-08-02
1289984999823818753,1102245462499905536,157186320,2020-08-02
1289987994091364352,1441673053,115418265,2020-08-02
1289985978095087622,1007599495285235712,1007599495285235712,2020-08-02
1289985622862516225,1220207726,1220207726,2020-08-02
1290003337903972352,1203412595836948480,703337580180459520,2020-08-02
1289987367521009664,896424124897267713,758552767,2020-08-02
1289991235030011904,64782002,14933852,2020-08-02
1289990425265074176,1117977746511151105,1602362719,2020-08-02
1289991497857658880,1132681939956240391,1259356106255749122,2020-08-02
1289996241628041225,64782002,1122591290703663110,2020-08-02
1290021342671040512,1252369660592316418,544289204,2020-08-02
1289998596129959936,1276674375479996416,1188186536,2020-08-02
1289992378468663296,739253094,1156175139727454208,2020-08-02
1289989762661539840,2913355732,4879312347,2020-08-02
1290028001938137088,26851276,2243240390,2020-08-02
1289991988855504896,1235922754915815424,1072732872576970753,2020-08-02
1290038418139824128,1276982811056934912,1078717447547600898,2020-08-02
1290036268080848896,186868870,759232227645464576,2020-08-02
1289991384137527297,2358509347,1261663171657506816,2020-08-02
1289995459566526464,3319319311,595674589,2020-08-02
1289992116026748928,3394214901,757824077423751169,2020-08-02
1289996030298161157,1166064430586707969,1166070345302007813,2020-08-02
1290054200781463553,984605262999732225,1117977746511151105,2020-08-02
1289993209096155136,739253094,1157739584375013376,2020-08-02
1289996440199204865,345110600,261062167,2020-08-02
1289993700471263232,937136401,16740328,2020-08-02
1289994063110840322,759232227645464576,217265169,2020-08-02
1289995209342963717,3047509021,779460759222755328,2020-08-02
1289999438178467840,759232227645464576,217265169,2020-08-02
1289996582310408193,830159625093783552,862324808939339777,2020-08-02
1289995366880776194,1126160624151662592,62340600,2020-08-02
1289996607245582337,27339484,1250190652744314886,2020-08-02
1290003153111224321,917551703578238976,18701688,2020-08-02
1289996479923462145,1257767102968221701,840550753890635777,2020-08-02
1290004895903277056,1245119401793372160,81164801,2020-08-02
1290036743001919488,1267829664766029824,1175611367287447555,2020-08-02
1290018056010227712,21522338,2996253413,2020-08-02
1290003642813095937,115308684,192759922,2020-08-02
1290017251945361408,1204361422240649217,2787718283,2020-08-02
1289998125323546624,116238896,18919119,2020-08-02
1289997956389564417,1288182288992235520,1020925429971111936,2020-08-02
1289999908167024640,1117977746511151105,1250479372391387138,2020-08-02
1290022370799792129,4389168442,936008115300028416,2020-08-02
1290021602264981509,1261890719041703937,228825204,2020-08-02
1289998780608045056,104309271,1002592450228170752,2020-08-02
1290003112514658304,115308684,192759922,2020-08-02
1289999262659432449,1195382439729926144,1234934462426861568,2020-08-02
1289999667690799104,64660467,64660467,2020-08-02
1290074045774352385,1236137025104904192,1207327346316980224,2020-08-02
1290000224241348608,116238896,18919119,2020-08-02
1290036699947397121,773660615298707457,1898700013,2020-08-02
1290727855681413121,1511018348,1511018348,2020-08-04
1290001076762992647,1164176203923820544,1221188830834962435,2020-08-02
1290048219771293697,1281313828643504134,874582929212669953,2020-08-02
1290001614888083456,1086976130819809280,852181870284599296,2020-08-02
1290003626765643781,1117977746511151105,273239803,2020-08-02
1290004022930411521,898946995,953322469917581312,2020-08-02
1290008042981842944,104309271,1002592450228170752,2020-08-02
1290005881283702785,116238896,18919119,2020-08-02
1290003736694145024,3195419603,1241803387517181952,2020-08-02
1290002684158730240,1055405245449322496,955431404,2020-08-02
1290074672675971072,1236137025104904192,466124303,2020-08-02
1290002207966863361,1195551248906244097,1267602684011515904,2020-08-02
1290003235969757184,1164176203923820544,967439499943907329,2020-08-02
1290003461631746048,1164176203923820544,967439499943907329,2020-08-02
1290002585508691968,105617010,1076707500819447809,2020-08-02
1290006754026291200,1117977746511151105,1219740472257630210,2020-08-02
1290004134402371585,288418820,288418820,2020-08-02
1290005957561311232,1235922754915815424,1032006224328486912,2020-08-02
1290006931843629059,82433,559835372,2020-08-02
1290045102115581952,1260285039448739840,601474744,2020-08-02
1290006433958961154,1257767102968221701,840550753890635777,2020-08-02
1290021746129530880,749857962,3049245868,2020-08-02
1290010342152531968,3319319311,595674589,2020-08-02
1290011784968130561,21522338,4414830492,2020-08-02
1290018165716430849,1204361422240649217,1125104800436228098,2020-08-02
1290008212402405376,1254869477746978817,853658041107009536,2020-08-02
1290037287753932800,1085654735666008064,838507031493386240,2020-08-02
1290027276738813952,868297606816026624,1081780284394106881,2020-08-02
1290008218144395264,144168856,1121123792867266560,2020-08-02
1290010849487118336,1257767102968221701,840550753890635777,2020-08-02
1290013104659509248,38311795,1194234159448887297,2020-08-02
1290008647796318209,1121123792867266560,144168856,2020-08-02
1290008668021256192,902682750,920768585093455872,2020-08-02
1290009727552765952,1237118697493446659,87821051,2020-08-02
1290010580347043841,1164176203923820544,991942711413526528,2020-08-02
1290022229711843328,3000390403,917895265507569664,2020-08-02
1290011720505688064,1117977746511151105,140680447,2020-08-02
1290011623038558208,4056779505,797874356038684672,2020-08-02
1290039644550135808,1276982811056934912,2275583316,2020-08-02
1290010665466204160,559835372,82433,2020-08-02
1290011980565303299,4889919687,4889919687,2020-08-02
1290020096174252032,104309271,1002592450228170752,2020-08-02
1290015615583842304,64782002,14933852,2020-08-02
1290012943971520512,1117977746511151105,824920081423540225,2020-08-02
1290013145574944768,35860455,707537199,2020-08-02
1290058977733160963,21522338,9166762,2020-08-02
1290027045154504704,1194234159448887297,38311795,2020-08-02
1290014445201010688,997087345856909312,997087345856909312,2020-08-02
1290168252606214144,984605262999732225,1117977746511151105,2020-08-03
1290029230034575360,1092462165561229312,1110392663671533569,2020-08-02
1290044233659760640,4671374114,496404509,2020-08-02
1290152675246473216,557487453,1232467981021696000,2020-08-03
1290014807358234624,863484520884035584,1238078479079538689,2020-08-02
1295842802119499776,1258227571654717441,2957674128,2020-08-18
1290016633805656064,18220818,2247906445,2020-08-02
1290388591563112449,982377732230254599,982377732230254599,2020-08-03
1290020629320814593,1285742758985162752,1220235328578973697,2020-08-02
1290057414503313409,21522338,18996563,2020-08-02
1290045964128903169,4340793021,3404920522,2020-08-02
1290017019832619008,2800961987,2800961987,2020-08-02
1290042082141249537,179792354,1277787454079209472,2020-08-02
1290018218665418752,1287162964877877248,164577118,2020-08-02
1290017725960527872,1237539662773866497,1275908811262504961,2020-08-02
1290025444574560256,1173041641,929738050229407744,2020-08-02
1290021342150971392,1248486940766134274,1178661179046137858,2020-08-02
1290025270330552320,3394214901,747583685713661952,2020-08-02
1290019843190616064,1189761425063006208,2590422805,2020-08-02
1290024015537594368,2818295215,2818295215,2020-08-02
1290019524394143744,2366035242,2366035242,2020-08-02
1290026089356509184,140680447,2251405903,2020-08-02
1290019969103585280,2366035242,2366035242,2020-08-02
1290027807431471104,4236661,2304288702,2020-08-02
1290088497663979522,4236661,2304288702,2020-08-03
1290029316089159680,301111552,3070261742,2020-08-02
1290021940573245440,997087345856909312,997087345856909312,2020-08-02
1290021152744759296,1164176203923820544,991942711413526528,2020-08-02
1290029268919971841,2913355732,2177158698,2020-08-02
1290027741081870336,795131650929635328,51510736,2020-08-02
1290024036097957888,2340921186,2340921186,2020-08-02
1290023595683454976,1591400760,1591400760,2020-08-02
1290026924341727232,1020359957907234817,127673386,2020-08-02
1290023494508404736,17450410,4389168442,2020-08-02
1290024973122154496,541777125,815345929695825920,2020-08-02
1290025078348853248,1110392663671533569,4815326525,2020-08-02
1290119960799281153,1121123792867266560,1208028579839299591,2020-08-03
1291798987750555648,138140133,138140133,2020-08-07
1290026772809973760,104309271,1002592450228170752,2020-08-02
1290027328039395329,64782002,3389001,2020-08-02
1290026621492015104,1117504878111264773,1132398259547398150,2020-08-02
1290026637673693184,573921084,1104752011013169152,2020-08-02
1290030039937847296,1092462165561229312,1344675571,2020-08-02
1290031949256392705,757915823822430209,697833790257893376,2020-08-02
1290053786761797633,811514954159443968,926963082320072704,2020-08-02
1290026997503205383,541777125,815345929695825920,2020-08-02
1290027891883773952,381498510,2184580790,2020-08-02
1290027819720818688,27893396,1140351313382952961,2020-08-02
1290038540269547520,907622559826325504,1076313345102356480,2020-08-02
1290029558075240448,832447306611912704,1144042667782877184,2020-08-02
1290028261469126656,1092462165561229312,1092462165561229312,2020-08-02
1290032092575719424,152194866,15831927,2020-08-02
1290029652212408320,51510736,795131650929635328,2020-08-02
1290251951662194689,1160730626850512897,1036380134,2020-08-03
1290036308065189889,67995460,1220488149006155777,2020-08-02
1290030315524599808,1197328929167728640,1013840071823413250,2020-08-02
1290046793699401729,18003261,818134159944282116,2020-08-02
1290151663680929797,1155984244780535808,940789714700738560,2020-08-03
1290110383903002626,1710316669,1286966425647816704,2020-08-03
1290038863671377921,757915823822430209,697833790257893376,2020-08-02
1290452315930079232,1281639796956442634,28628111,2020-08-04
1290034065265922048,1178866430151921664,127615251,2020-08-02
1290037958062387200,152194866,15831927,2020-08-02
1290035341013864453,16634471,16634471,2020-08-02
1290058103950434304,1248689875487866880,903068696406626308,2020-08-02
1290037229104947201,160142930,996163188654829572,2020-08-02
1290038028166037505,66302303,724638877,2020-08-02
1290037951074676737,1898700013,773660615298707457,2020-08-02
1290038305904398336,19346439,69921786,2020-08-02
1290044749353631745,1092462165561229312,1344675571,2020-08-02
1290041094995050504,705611718,1007998188,2020-08-02
1290086279930028032,2261745031,1207357186827005953,2020-08-03
