id,src_user_id,dst_user_id,timestamp
1290510102508838914,964052107941859329,216529161,2020-08-04
1290448595443998720,1232344178,264575271,2020-08-04
1290461802145427459,1225997649431543808,1120515293493825536,2020-08-04
1290474473724862465,871262177243430912,2987397310,2020-08-04
1290476829292167171,1148235738535911425,1147905297060716550,2020-08-04
1290437110995062784,61061669,586931252,2020-08-03
1290436022933782528,3252803412,2402181180,2020-08-03
1290445795251163136,2498950076,2743593442,2020-08-04
1290436866941038595,395530968,395530968,2020-08-03
1290437319577800707,87584526,1034202839252393985,2020-08-04
1290446226652045315,1262807418171465728,336867357,2020-08-04
1290470339978436610,64782002,104091572,2020-08-04
1290438347337474050,2228878592,268870185,2020-08-04
1290439386237214720,1225401623335362560,2544193412,2020-08-04
1290440700467859456,142532723,1008757286771331072,2020-08-04
1290473382941622272,4232239095,1184483451069747205,2020-08-04
1290440083418632202,3252803412,866339222,2020-08-04
1290450986025340928,994715720234688512,994715720234688512,2020-08-04
1290497644633055244,15963861,16008441,2020-08-04
1290446678257012742,2228878592,18543617,2020-08-04
1290679120519725056,1076160835087667200,31265067,2020-08-04
1290571776754356224,75244281,1116918863747141633,2020-08-04
1290448292573257729,3252803412,869977222320459777,2020-08-04
1290448314199085062,19870490,766061028933263360,2020-08-04
1290448744350089220,15409017,20566926,2020-08-04
1290449879911759873,70764269,70764269,2020-08-04
1290449782150967301,1234252029893148672,1234252029893148672,2020-08-04
1290689496489644040,1118920123551711232,950419153520812032,2020-08-04
1290803328570363904,392542060,1578117031,2020-08-05
1290454792909848578,24216002,3032094105,2020-08-04
1290453036092084226,2740426550,2740426550,2020-08-04
1290480715319013377,1231695393240633344,15765691,2020-08-04
1290468759795380224,1203269325886496768,14505383,2020-08-04
1290454255799861248,2182964552,2182964552,2020-08-04
1290460186054987776,981893011,1229973590541385728,2020-08-04
1290459456741036032,46044399,978807435480707072,2020-08-04
1290457216433246209,1268829685879726082,530056116,2020-08-04
1290463412116434944,21520933,25573465,2020-08-04
1290457827090276353,4434966340,809958111624761344,2020-08-04
1290459140746366977,171191577,3178641222,2020-08-04
1290459523086458880,3252803412,869977222320459777,2020-08-04
1290459773335416832,3252803412,1197678150458712064,2020-08-04
1290459756767989763,171191577,262391273,2020-08-04
1290461436913778690,171191577,3178641222,2020-08-04
1290463231270674432,171191577,3178641222,2020-08-04
1290463985305817089,3252803412,869977222320459777,2020-08-04
1290474237598339072,54232520,54232520,2020-08-04
1290613793496739840,825369096313270272,1238284491598241794,2020-08-04
1290462959504961536,3252803412,1197678150458712064,2020-08-04
1290464370745630720,171191577,3178641222,2020-08-04
1290465963431919618,60700859,1215437091997470720,2020-08-04
1290468877571371009,859597084646944770,468416188,2020-08-04
1290463981241597952,171191577,3178641222,2020-08-04
1290464596764045312,1042405564540768256,100091457,2020-08-04
1290465574934458368,3252803412,1197678150458712064,2020-08-04
1290473457696808960,9166762,1050587484675964928,2020-08-04
1290836434195296262,32723360,729681031377342464,2020-08-05
1291117545097965569,847163958003945480,822688229040107520,2020-08-05
1290465398392008707,528996461,528996461,2020-08-04
1290467198348263425,766719206247108608,3087713648,2020-08-04
1290466741223600130,3178641222,171191577,2020-08-04
1290469174259724289,171191577,3178641222,2020-08-04
1290467129133858817,16358225,1280692075877588992,2020-08-04
1290467809215107074,42079976,1138636418681638912,2020-08-04
1290468939923886081,232028780,1019308927920607234,2020-08-04
1290468831744462849,3252803412,1197678150458712064,2020-08-04
1290478026816290816,203063155,3793982352,2020-08-04
1290469949866156032,16358225,1280692075877588992,2020-08-04
1290468826694508546,811514954159443968,794378630054875136,2020-08-04
1290469257860587524,766719206247108608,3231757853,2020-08-04
1290485038002237447,235604120,80164372,2020-08-04
1290470709509197824,1079360602454163456,3036780774,2020-08-04
1290478518359343104,1443255854,2816860795,2020-08-04
1290476588035784711,1215437091997470720,3255233978,2020-08-04
1290474192211599362,16358225,1280692075877588992,2020-08-04
1290485146357870606,1157748392430309377,1054627621,2020-08-04
1290474698200031232,712819818001354752,914860087,2020-08-04
1290475434870599681,16358225,1280692075877588992,2020-08-04
1290475764782108672,2228878592,28046392,2020-08-04
1290971790928482304,1243458391059705862,4869945200,2020-08-05
1290476715483906052,585968484,585968484,2020-08-04
1290478412541247488,1282545384,1241149269022818309,2020-08-04
1290787004079312896,915893605,1256651124473552896,2020-08-04
1290480208684802049,1210713640501952514,15215554,2020-08-04
1290481526061195267,29303470,32961648,2020-08-04
1290480379007131650,17243913,125834075,2020-08-04
1290500203062018048,1225997649431543808,1120515293493825536,2020-08-04
1290501455443419139,1286116923416215552,1312395158,2020-08-04
1290481860665995264,2768199002,126145724,2020-08-04
1290481913358979076,1147518921307774976,1147518921307774976,2020-08-04
1290707572274507777,1091173131874652160,181069068,2020-08-04
1290484907886563329,815425382975438849,255727599,2020-08-04
1290516386087829506,1262596164354019328,1290418303471464448,2020-08-04
1290483377103974405,15409017,99779147,2020-08-04
1290486611818377221,15409017,99779147,2020-08-04
1290489421825859589,71252602,66099788,2020-08-04
1290487808415551491,16358225,1280692075877588992,2020-08-04
1290490255712247809,21522338,269663457,2020-08-04
1290503263947825153,3559665077,2229023360,2020-08-04
1290491728651141120,1255154603865198592,1027455191837302784,2020-08-04
1290490779379482625,25322167,343549833,2020-08-04
1290507959663906816,1177599575747489792,14298180,2020-08-04
1290515643637346304,21522338,269663457,2020-08-04
1290498727409356800,177222565,70246707,2020-08-04
1290496541312991240,1371114362,1371114362,2020-08-04
1290655785652039681,1181237956289286145,68912262,2020-08-04
1290499752543608837,1688865996,1124814528695472134,2020-08-04
1290500498601078786,949191847703994368,949191847703994368,2020-08-04
1290743523004751872,1312395158,1286116923416215552,2020-08-04
1290501753738338309,1157748392430309377,1054627621,2020-08-04
1290501599316414468,411929872,2457558209,2020-08-04
1290502012254052355,247457350,247457350,2020-08-04
1290503681759223808,801479999899500544,3042282456,2020-08-04
1290502411191291905,411929872,2457558209,2020-08-04
1290742039567450112,1312395158,1286116923416215552,2020-08-04
1290502481156411392,411929872,2457558209,2020-08-04
1290504388042162176,1688865996,1124814528695472134,2020-08-04
1290505611336015872,212321156,48387386,2020-08-04
1290507099030659072,156884039,290846844,2020-08-04
1290606243195817984,350676366,4069735347,2020-08-04
1290523806969106434,872065124068188160,90625229,2020-08-04
1290508618727645185,41143460,41143460,2020-08-04
1290509351912906758,984610474556731393,1194756382068760582,2020-08-04
1290510199845871617,836718610903019520,19096369,2020-08-04
1290510368993759233,123618703,435832540,2020-08-04
1290513382072885248,79069255,79069255,2020-08-04
1290513451756843010,1120468464395870208,1285015706996600832,2020-08-04
1290515422865846273,65269063,1241015699499147269,2020-08-04
1290517010909032448,123618703,1130883082083418112,2020-08-04
1290578106596524032,123618703,1130883082083418112,2020-08-04
1290514524861345792,1276002940877144065,193454237,2020-08-04
1290514647922204672,1224194173710020609,1213595473686093824,2020-08-04
1290515201205440512,1224194173710020609,1213595473686093824,2020-08-04
1290515185631862784,12736282,2950992373,2020-08-04
1290524504196820993,1189761425063006208,2987620164,2020-08-04
1290516173407363073,1224194173710020609,1253005220138844161,2020-08-04
1290516029978836992,1238383916060418048,1238383916060418048,2020-08-04
1290516416945426432,1276002940877144065,968688474990637056,2020-08-04
1290518134919766017,1131428930500661248,117955186,2020-08-04
1290519466644631554,28294633,2924300121,2020-08-04
1290519404720074752,1253005220138844161,818328703897833472,2020-08-04
1290520719495897089,190935408,290705093,2020-08-04
1290707793905889284,1777794372,45758244,2020-08-04
1290522693289283589,1008185450,1008185450,2020-08-04
1290525310161575936,212321156,752253306156777472,2020-08-04
1290523087310475264,836718610903019520,1167637603501400065,2020-08-04
1290523921478029312,1263898570270408710,1263898570270408710,2020-08-04
1290665897674387458,1062385519563337728,442221185,2020-08-04
1290525308605607936,836718610903019520,2448883232,2020-08-04
1290525969493696512,1157748392430309377,1194131,2020-08-04
1290679119391395840,136099290,136099290,2020-08-04
1290527309439602688,22426166,115515738,2020-08-04
1290643025576722432,1243458391059705862,2763914967,2020-08-04
1290705666785464321,568614476,568614476,2020-08-04
1290552247168962560,1626146112,1177908463059570689,2020-08-04
1290544720473710592,231779163,1270768141,2020-08-04
1290554942193831937,2805535055,76848276,2020-08-04
1290643185648177153,22426166,968163110,2020-08-04
1290553468659277826,278994571,1069755958895804417,2020-08-04
1290544365975351297,232150735,2740417044,2020-08-04
1290543468520132608,1153198855548260353,1153198855548260353,2020-08-04
1290546032649162752,2740417044,232150735,2020-08-04
1290551659203002368,1253005220138844161,116801693,2020-08-04
1290546961947402241,572160444,1245563049999650821,2020-08-04
1290557080554921984,2407022756,851486569,2020-08-04
1290548969878073344,572160444,1245563049999650821,2020-08-04
1290552972523368448,826550703258791937,996485650776899584,2020-08-04
1290550649571037184,836718610903019520,1252409301265678336,2020-08-04
1290552936284565505,836718610903019520,1252409301265678336,2020-08-04
1290633777073594368,21522338,1157599441496530944,2020-08-04
1290555121428905984,836718610903019520,1252409301265678336,2020-08-04
1290557405554565120,836718610903019520,909225070589087745,2020-08-04
1290556775616274432,1175505263840784386,1126960336698007552,2020-08-04
1290558253588414469,2740417044,19664890,2020-08-04
1290565593234513920,418338930,1408942872,2020-08-04
1290735916076728321,800676133075202048,1284116967054544898,2020-08-04
1290627789981462529,818695087144079360,11880142,2020-08-04
1290561178826047488,1200036522021576704,1205237853082529802,2020-08-04
1290574722661588992,1247360255790583808,1204236648160124928,2020-08-04
1290564606293708803,1175505263840784386,4857050712,2020-08-04
1290585837672050688,811514954159443968,2918111,2020-08-04
1290567321803796480,1200960638731923457,1003837347950219264,2020-08-04
1290803288468668417,392542060,871014848,2020-08-05
1290568609643757568,1148431,399457244,2020-08-04
1290567105201373184,2449582513,2449582513,2020-08-04
1290695006068584450,16135230,2941101630,2020-08-04
1290593927448465414,891683616048246789,99262386,2020-08-04
1290569234599366656,787637721967845377,1275695122307592203,2020-08-04
1290612408604594176,1131428930500661248,322490123,2020-08-04
1290573560004538368,1116918863747141633,75244281,2020-08-04
1290662250173300737,586180854,731299630575550464,2020-08-04
1290583324960808965,1175505263840784386,529775819,2020-08-04
1290586286743416834,1175505263840784386,4313853081,2020-08-04
1290582346849308673,1277977212658966529,51253105,2020-08-04
1290585394845687808,762522504,1907598620,2020-08-04
1290667656878518273,20175632,1968158390,2020-08-04
1290587406341554176,1175505263840784386,850228999,2020-08-04
1290679974907842565,1276300483221753857,4458888373,2020-08-04
1290647388206632961,1189761933802520576,1255881301024014336,2020-08-04
1291002159631421440,1289472979081011200,1284241698642628611,2020-08-05
1290588145902161923,603092061,603092061,2020-08-04
1290589982994903040,975350390731563008,276437322,2020-08-04
1293497837842571265,123618703,120966569,2020-08-12
1291095790790889472,1245798255553843201,1288727995,2020-08-05
1290710592223719427,571219507,862056170021724160,2020-08-04
1290593239624540160,102715559,102715559,2020-08-04
1290596525295439872,3150104277,2798921480,2020-08-04
1290624946612383744,906226711964119041,2759598900,2020-08-04
1290600023084867584,1175505263840784386,898177081460260867,2020-08-04
1290692928730533888,3317276661,1886822780,2020-08-04
1290713891618484224,1116918863747141633,75244281,2020-08-04
1290602582805819393,744883657,337028298,2020-08-04
1290638176223100931,3317276659,578609256,2020-08-04
1290622006971568133,345000881,989381648,2020-08-04
1290603642614054913,222745166,1273777493602971652,2020-08-04
1290615243077570561,1131428930500661248,22135508,2020-08-04
1290605412966903814,1089838129706663936,1089838129706663936,2020-08-04
1290605770069946374,1089838129706663936,1089838129706663936,2020-08-04
1290617929147523073,975350390731563008,1214510216328470528,2020-08-04
1290606424897343488,811514954159443968,37375968,2020-08-04
1290610446396006402,370412972,1539391466,2020-08-04
1290610759244959744,772298503867371520,14331409,2020-08-04
1290611146370756608,1949707405,1219056285880111110,2020-08-04
1290611051336269824,52211803,2302405428,2020-08-04
1290827179341881345,2901894352,44915721,2020-08-05
1290613011456106497,1275367670582476800,1275367670582476800,2020-08-04
1290616569492471812,1175505263840784386,529775819,2020-08-04
1290615446471880704,1131428930500661248,56532120,2020-08-04
1290626903133560832,47589700,3443786712,2020-08-04
1290616748115464192,2302405428,52211803,2020-08-04
1290617289415577600,817923261136674816,131773155,2020-08-04
1290645665211731974,951834895676002304,1237766907169845251,2020-08-04
1290636323594919939,194968905,76505194,2020-08-04
1290619870569168897,105269160,4792923863,2020-08-04
1290666385358704643,933733237159026688,30366457,2020-08-04
1290800970662686725,392542060,458699874,2020-08-05
1290619339972972544,2302405428,52211803,2020-08-04
1290621161852698624,27952164,43883930,2020-08-04
1290634147757805568,1244751090308046848,1221028501429596160,2020-08-04
1290627285553471489,827002430483206144,1225056113042825216,2020-08-04
1290626827254411265,3088992009,1183196520,2020-08-04
1290627397402886144,1245722550166007808,911692787049009152,2020-08-04
1290627000177168385,975350390731563008,3951556097,2020-08-04
1290626577320075265,1243800569153798147,43520819,2020-08-04
1290629859018907653,374301670,106229595,2020-08-04
1290651002362789903,369287871,2346809242,2020-08-04
1290640489834786816,114853767,55048408,2020-08-04
1290631447921987584,777209019324923908,777209019324923908,2020-08-04
1290637731807342598,11194802,3387227860,2020-08-04
1290630417045913602,2302405428,52211803,2020-08-04
1290632178292973569,1245722550166007808,2235172827,2020-08-04
1290685877879033857,827002430483206144,745049280650481664,2020-08-04
1290646855395794944,1176615408024993792,442460057,2020-08-04
1290632451635773441,1286332945524031490,410385802,2020-08-04
1290656907099807745,392145692,502891194,2020-08-04
1290691270697013254,817923261136674816,1140662817873416192,2020-08-04
1290642984015405056,1158853188436615169,1011626847027810305,2020-08-04
1290634654890909697,2421193216,121952897,2020-08-04
1290636759336988673,1239591140510371846,1239591140510371846,2020-08-04
1290640217829908480,2421193216,4232817207,2020-08-04
1290636688876855297,2727628984,1182318774013218816,2020-08-04
1290784587442982912,828876911707291648,895400501860339712,2020-08-04
1290639468915982340,1248274792903585792,1276493961767653377,2020-08-04
1290638372709556225,906226711964119041,1258884298490425356,2020-08-04
1290638093792366598,382878093,382878093,2020-08-04
1290639721597632513,1238952766187474947,1262425007315210245,2020-08-04
1290640033523929092,37904694,14583992,2020-08-04
1290823287560269824,850889034939285505,232588467,2020-08-05
1290639796902256641,3559665077,736247374536970241,2020-08-04
1290643380289114116,1244751090308046848,1257742323649257472,2020-08-04
1290642350541332487,831021012,2396555889,2020-08-04
1293576814598684672,3079364283,1239952326334582785,2020-08-12
1290643497637347342,2396555889,831021012,2020-08-04
1290643998286258176,2396555889,1586362081,2020-08-04
1290647824984682498,2249531,2249531,2020-08-04
1290681266053033984,1266133942102634499,798326917,2020-08-04
1290645387892727809,123618703,270477494,2020-08-04
1290650355022344198,1230897108070346752,1061815020164730880,2020-08-04
1290644584779915271,34618936,34618936,2020-08-04
1290646250744840193,25769369,25769369,2020-08-04
1290646145484632065,82325158,75743668,2020-08-04
1290653391430057987,130578330,1260231857943216129,2020-08-04
1290647521719734272,22426166,1269118941441470464,2020-08-04
1290660960827564034,526481002,1270942851229089792,2020-08-04
1290648039196106754,874672779907526658,1006962567296835584,2020-08-04
1290648041767280642,3022706287,3022706287,2020-08-04
1290647900477849601,75743668,82325158,2020-08-04
1290756071938818049,2892710886,747082914895101952,2020-08-04
1290723750535745536,802302414581809152,546165962,2020-08-04
1290649913693536256,87905450,29416621,2020-08-04
1290649603986128897,357606935,357606935,2020-08-04
1290649607278665728,357606935,357606935,2020-08-04
1290650569061871618,4681111682,826511451045167104,2020-08-04
1290653253525479427,1183047260,800060449509163008,2020-08-04
1290652741451341824,54598363,728586160256241665,2020-08-04
1290669442452451329,343549833,929930395235356674,2020-08-04
1290684736248176641,872964678590377984,1250239478054207491,2020-08-04
1290652779405598724,1244751090308046848,1158730880371830785,2020-08-04
1290685503088590849,872964678590377984,1250239478054207491,2020-08-04
1290801029806784512,14231061,61008839,2020-08-05
1290667440830058497,951834895676002304,1237766907169845251,2020-08-04
1290743995203760128,1258662996139814913,1134485472204525568,2020-08-04
1290653250937671683,185305711,1059147509258432512,2020-08-04
1290687805300125697,1248048975820787713,391109376,2020-08-04
1290658086299082755,1207432044390699008,78299709,2020-08-04
1290655937041227778,74175102,74175102,2020-08-04
1290655772225998851,1275191782733733888,773609299516002304,2020-08-04
1290667745470808066,211705142,2952251490,2020-08-04
1290657314677100547,185305711,2844299982,2020-08-04
1290659957956915214,1183047260,437184607,2020-08-04
1290658862551445509,39469575,22129280,2020-08-04
1290664626976432128,130578330,1185433145136439296,2020-08-04
1290659076771385352,1105469638991929344,775527848828211201,2020-08-04
1290659236117184513,67210714,1231368307166646272,2020-08-04
1290660265193869323,3274707824,1274158778489942019,2020-08-04
1291134136883838977,739253094,25240793,2020-08-05
1290667667251171329,353461486,732768972836311041,2020-08-04
1290663842876469250,54702020,1254235713840832512,2020-08-04
1290664835441725448,130578330,1261390949474807808,2020-08-04
1290663167308304384,1274158778489942019,3274707824,2020-08-04
1290660834054742018,235352782,350893280,2020-08-04
1290681861405106176,324163222,826211534942720001,2020-08-04
1290662186789076993,4578149474,4578149474,2020-08-04
1290663882999070720,1145501318158700544,1145501318158700544,2020-08-04
1290663067072823300,874977392858718208,380608558,2020-08-04
1290663482602467328,1243388016443281412,1141998692083388416,2020-08-04
1290662999661961221,829536330275188737,502253222,2020-08-04
1290663651502850054,1244751090308046848,1243388016443281412,2020-08-04
1290670621358088193,1072556836627181568,825149561416998913,2020-08-04
1290666582688124934,185305711,783698442610679808,2020-08-04
1290698339638484992,3252803412,102913821,2020-08-04
1290666706172600320,15892715,15892715,2020-08-04
1290670957951102976,3159786965,3159786965,2020-08-04
1290775034605244419,1215437091997470720,3255233978,2020-08-04
1290674540989816832,16300621,59351766,2020-08-04
1290667761719361538,968865962102464512,968865962102464512,2020-08-04
1290818638480474112,1269440554376421377,1267908131339636741,2020-08-05
1290669320549392384,26603303,28044522,2020-08-04
1290669575038619649,370982639,205011763,2020-08-04
1290672222017912833,37904694,1187457731361476614,2020-08-04
1290676045524410368,967120679870058498,1047249052159672330,2020-08-04
1290673853270839296,3047731024,3047731024,2020-08-04
1290673743405162496,3744281,3744281,2020-08-04
1290675880654643200,15396693,1149033483739783169,2020-08-04
1290680348163166208,3250066884,751483005479235584,2020-08-04
1290674568164601857,343549833,929930395235356674,2020-08-04
1290726252303847425,1276296696,874446236098625540,2020-08-04
1290684798294462470,105613601,301089635,2020-08-04
1290679116073545729,1268454245067440129,1246884965842911234,2020-08-04
1290681754278338560,37904694,1187457731361476614,2020-08-04
1290686585860694024,1262596164354019328,336257206,2020-08-04
1290676845525032964,21925564,3764689043,2020-08-04
1290676713790287872,2790518743,2790518743,2020-08-04
1290699302805942275,1262425007315210245,23568994,2020-08-04
1290689000848666627,813654040726753281,506836529,2020-08-04
1290679134428049412,399812606,41448115,2020-08-04
1290707722371989504,436454066,915347593739239424,2020-08-04
1290680660122886144,1242150252615995396,2261241643,2020-08-04
1290680033372143618,1199191828802789377,862739639769202688,2020-08-04
1290712221018882054,900168022870155268,1119401958970810368,2020-08-04
1290683767347126277,140487678,131018228,2020-08-04
1290681245953937409,27957966,47822074,2020-08-04
1290704008647254022,759403588531609600,3528845596,2020-08-04
1290682164527476737,793102290102132736,26638923,2020-08-04
1290683716524748802,345000881,1168064534071980033,2020-08-04
1290682625108201472,3764689043,21925564,2020-08-04
1290692168416452610,98409381,440237130,2020-08-04
1290684944289800194,1273023089442521095,260477355,2020-08-04
1290684350489669637,3764689043,21925564,2020-08-04
1290694409684529152,725111657446305792,743037378424504326,2020-08-04
1290720501556551693,320539179,4153808540,2020-08-04
1290753408316497920,911466852785647616,169719652,2020-08-04
1290687669761171463,105269160,4792923863,2020-08-04
1290687919154515973,2302405428,1033570824186286081,2020-08-04
1290688322961059840,1199191828802789377,862739639769202688,2020-08-04
1290688785659895808,2302405428,1033570824186286081,2020-08-04
1290689723896336384,82185985,1046353595778691077,2020-08-04
1290691721630629890,2260054884,1259266510998159361,2020-08-04
1290694393981067264,1152624286332411905,3131008429,2020-08-04
1290690338928164864,2302405428,1033570824186286081,2020-08-04
1290689919568867334,2437924489,601345360,2020-08-04
1290690966811181065,1243302341371183105,927567223501283328,2020-08-04
1290693017712635909,87821051,967618836336791558,2020-08-04
1290700700091969536,1072556836627181568,825149561416998913,2020-08-04
1290691931870298113,983035012219047938,2471680386,2020-08-04
1290951187517276160,324163222,826211534942720001,2020-08-05
1290701380991188992,961647075455795201,115985385,2020-08-04
1290708427480719363,2255100512,468702298,2020-08-04
1290696493305921538,817923261136674816,961422533902954497,2020-08-04
1290806147113521152,37904694,49639998,2020-08-05
1290693228027621376,3369390345,3369390345,2020-08-04
1290694134873776128,57625403,57625403,2020-08-04
1290695141859049472,190014564,1008152292468588552,2020-08-04
1290749212641173506,1086815222416007168,1928914795,2020-08-04
1290695912834994176,190014564,1008152292468588552,2020-08-04
1290700110222045196,1271232225191886854,274096022,2020-08-04
1290696094914158593,2302405428,1344920712,2020-08-04
1290696404814487552,2302405428,1033570824186286081,2020-08-04
1290698350157877248,1239599332770398214,107554650,2020-08-04
1290696969610878977,826211534942720001,775903932782632961,2020-08-04
1290698282201755649,1191450623943811075,838172520004141057,2020-08-04
1290699913597091840,212698496,1068659661031772161,2020-08-04
1290698796368826372,1199191828802789377,862739639769202688,2020-08-04
1290700866383642625,934909815662567424,297418024,2020-08-04
1290713592317325315,1049010404951805952,19881475,2020-08-04
1290700706857586690,3252803412,102913821,2020-08-04
1290700153872097280,3252803412,102913821,2020-08-04
1290704172820684801,37904694,968587494,2020-08-04
1290707340249923585,541152991,745439356110802944,2020-08-04
1290701547928772609,87821051,967618836336791558,2020-08-04
1290706512042762242,243344161,85669051,2020-08-04
1290704462529597442,3880077453,1148953411066486784,2020-08-04
1290711412768215049,1380534451,1380534451,2020-08-04
1290703141185429506,3252803412,102913821,2020-08-04
1290704013416112136,1191876198902771712,808096938440560640,2020-08-04
1290715591414820865,1141444934832185345,1277861698871816193,2020-08-04
1290711320023764993,961647075455795201,3357153478,2020-08-04
1290721512555720710,1169390293793300480,1169390293793300480,2020-08-04
1290706443432230914,21522338,28137537,2020-08-04
1290706467063058432,3346078317,1216201121838125057,2020-08-04
1290708398409998338,25843801,806936129270222848,2020-08-04
1290706238855163910,825149561416998913,1072556836627181568,2020-08-04
1290706062677508096,1157261020290867201,1182138229006446595,2020-08-04
1290705750155616257,808096938440560640,1191876198902771712,2020-08-04
1290709204991238145,2200344572,1283893994519506944,2020-08-04
1290706660671942657,808096938440560640,1191876198902771712,2020-08-04
1290706561359400960,1191876198902771712,808096938440560640,2020-08-04
1290720412507217925,778812924936675328,177558300,2020-08-04
1290728537884782592,1175505263840784386,908493939392618496,2020-08-04
1290750085031174144,872964678590377984,111858127,2020-08-04
1290738685084868608,181069068,1091173131874652160,2020-08-04
1290708500012818432,2945978133,2945978133,2020-08-04
1290709431638831105,808096938440560640,1191876198902771712,2020-08-04
1290715174987395072,56878214,412817051,2020-08-04
1290709728532848641,213326279,24920810,2020-08-04
1290710061615112192,1286332945524031490,1272983853280514053,2020-08-04
1290811553420201985,25766539,113674133,2020-08-05
1290715086865104902,4479867201,752871699909971968,2020-08-04
1290710267991654403,24920810,213326279,2020-08-04
1290711364663676931,3363244774,3043832375,2020-08-04
1290713262330437632,817923261136674816,594582863,2020-08-04
1290713408099233795,1049010404951805952,1268382564743409664,2020-08-04
1290711636332797952,808096938440560640,1191876198902771712,2020-08-04
1290717759240896517,115985385,961647075455795201,2020-08-04
1290714292468277249,3043832375,3363244774,2020-08-04
1290711857108377600,808096938440560640,1191876198902771712,2020-08-04
1290789219053580289,3237369153,3237369153,2020-08-04
1290956203212681220,1176674394564788224,1132818081884069889,2020-08-05
1290712496148340736,808096938440560640,1191876198902771712,2020-08-04
1290713668708114432,940793251216478208,940793251216478208,2020-08-04
1290725007820292097,1225239080230957057,42330230,2020-08-04
1290755162835910657,1224194173710020609,1253005220138844161,2020-08-04
1290747297781800960,1008146474,794863476866973696,2020-08-04
1290714676943151104,808096938440560640,1191876198902771712,2020-08-04
1290714921156714497,1191876198902771712,808096938440560640,2020-08-04
1290716959798042624,945380570497998850,14334434,2020-08-04
1290731896888938498,153471197,3162964184,2020-08-04
1290724709122945026,825149561416998913,1072556836627181568,2020-08-04
1290733835232194565,1242613765679591424,1152624286332411905,2020-08-04
1290734788136128513,39907427,865629399327981570,2020-08-04
1290792667085967362,21522338,1113488144408567808,2020-08-04
1290722624109080576,1883979044,1883979044,2020-08-04
1290880117200302082,1268065696841453568,568907678,2020-08-05
1290796740766031873,2984368488,27156125,2020-08-04
1290724320981979140,1266327061217644546,334810409,2020-08-04
1290752782014849030,872964678590377984,1250239478054207491,2020-08-04
1290724971463942144,1072556836627181568,825149561416998913,2020-08-04
1290725438143311875,2302405428,29145372,2020-08-04
1291004508277858305,1514760967,36892573,2020-08-05
1290728555937234945,1224194173710020609,1086804799042080768,2020-08-04
1290726224743084033,1691408946,1120667837255831555,2020-08-04
1290730343813615621,1175505263840784386,2894026621,2020-08-04
1290766747268575232,2334283098,1250427741238788096,2020-08-04
1290728355025780742,941795598281379840,941795598281379840,2020-08-04
1290739028996902916,817923261136674816,2898378136,2020-08-04
1290730293561884674,920968386,406521665,2020-08-04
1290753405976293382,872964678590377984,1250239478054207491,2020-08-04
1290756028884287489,872964678590377984,1250239478054207491,2020-08-04
1290772608632401920,931286316,1285770112587280384,2020-08-04
1299477887956013059,1146265781543395328,1288908701777006592,2020-08-28
1290733680634126336,1084156023340814336,3384768879,2020-08-04
1290754921332080641,1231695393240633344,15765691,2020-08-04
1290734112584728576,40919272,813734563339964416,2020-08-04
1290738973094993921,3246373702,2571117021,2020-08-04
1291001431189790723,4373878223,1248574357502406657,2020-08-05
1290747953280212992,501370835,7833822,2020-08-04
1290738415537881090,4190307435,252244987,2020-08-04
1290735539809734656,1019576710122037248,900662252331835392,2020-08-04
1290735540510298115,2614255879,3044602665,2020-08-04
1290743065746067457,1144748123610333185,2293596240,2020-08-04
1290735740872265729,1017294810393337857,1017294810393337857,2020-08-04
1290737033338671107,278102111,3762320657,2020-08-04
1290736241210687491,2614255879,3044602665,2020-08-04
1290737779979288583,3431897752,894520617176895490,2020-08-04
1290739306961797136,933946792986767360,66873073,2020-08-04
1290738167155499011,1283224830461071360,23163907,2020-08-04
1290738380146380804,1112887369206808577,1178827462186278912,2020-08-04
1290739756511268865,32571980,32571980,2020-08-04
1290742805376180232,865353222,21816402,2020-08-04
1290741401748217856,4190307435,252244987,2020-08-04
1290742709154492417,1175505263840784386,827768465360449536,2020-08-04
1290748870306287626,522434972,199498305,2020-08-04
1290742248355672064,1290501900027084800,126406704,2020-08-04
1290778495854030848,1286116923416215552,1312395158,2020-08-04
1290742980157022208,2302405428,1160137608757989376,2020-08-04
1290762363272982530,909551747319816192,1271964760372887556,2020-08-04
1290748739653718020,1288490793339158528,986001166550032389,2020-08-04
1290839635502026756,906226711964119041,3125969144,2020-08-05
1290753360795238403,885651069828825088,1049396735590756354,2020-08-04
1290750915302100992,1248048975820787713,25175689,2020-08-04
1290751135469494272,1248048975820787713,25175689,2020-08-04
1290750962840240135,1248048975820787713,25175689,2020-08-04
1290866691304456192,1238383916060418048,471238441,2020-08-05
1290768866772049920,712011839651979264,1166430863627902976,2020-08-04
1290760687283838976,37904694,805153340,2020-08-04
1290761953539846144,1072585808261959680,1277647603564515328,2020-08-04
1290755676323684352,4014612859,782733789277609984,2020-08-04
1290760356038619137,66267782,43071929,2020-08-04
1290755970197594121,1839185227,128696720,2020-08-04
1290759422424363013,1163538505,1257797613954510849,2020-08-04
1290758173800964096,1154882001146716160,1406158770,2020-08-04
1290756670738403328,156427983,156427983,2020-08-04
1290761330891173888,28597397,28597397,2020-08-04
1291423371406782465,1049010404951805952,1268382564743409664,2020-08-06
1290768262574362632,759835979582623745,1187409863191736320,2020-08-04
