id,src_user_id,dst_user_id,timestamp
1289694645434355713,1199069359555133440,1013796373,2020-08-01
1289646695387561984,1239652767691608064,1177601423456067584,2020-08-01
1289516368350466050,17477864,702160219921641473,2020-08-01
1289566531525980160,1249178489464467458,1202717196109144065,2020-08-01
1289620563980218368,1193422736342708224,1215540772457648128,2020-08-01
1289517544013836288,1082344718447501312,163433464,2020-08-01
1289587885528629255,338624488,1164020554531258368,2020-08-01
1289520694376579078,429902840,212173373,2020-08-01
1289567205450027008,1181392854331080705,977376330,2020-08-01
1289609292744548352,1252596388694765568,14458021,2020-08-01
1289535809356328960,338624488,15028155,2020-08-01
1289520295112396800,258481673,1168118606703550465,2020-08-01
1289544315442585600,2291846072,611991482,2020-08-01
1289521790562099201,1204251049407733761,1204251049407733761,2020-08-01
1289523258941779970,1276063571844136960,1159356126514700290,2020-08-01
1289583450882576387,1277665318454714368,870352421956005889,2020-08-01
1289520200920915969,1082344718447501312,556484686,2020-08-01
1289552481999978499,1178047147188641792,1248957227916046336,2020-08-01
1289526488291713024,1078089032083693568,826515641838555136,2020-08-01
1289529414368157697,1078089032083693568,1197124377856352256,2020-08-01
1289529901150699521,1078089032083693568,1197124377856352256,2020-08-01
1289582119740567553,1196941746434904066,1265702959054065667,2020-08-01
1289525250263117824,1059779460914864131,1218578622753230849,2020-08-01
1289527375990910976,1167436696469815296,705174636716101632,2020-08-01
1289599716402040832,46315956,105560657,2020-08-01
1289531645100355584,24121662,174389477,2020-08-01
1289529873174654976,194543733,835898406,2020-08-01
1289537028095434753,829490315698528256,1031254786295967746,2020-08-01
1289529645423943682,3291741298,3291741298,2020-08-01
1289530494158159873,4266293139,835485461283905536,2020-08-01
1289533705078407169,1078089032083693568,115990508,2020-08-01
1289531983568150529,1088229756758315008,21590919,2020-08-01
1289531685059670016,49089142,79600466,2020-08-01
1289559811638595584,1258795561953656833,995325001376063489,2020-08-01
1289556395277287425,2241621625,813097322,2020-08-01
1289550368712478721,40083639,81916321,2020-08-01
1289537143094816768,1036002250605428736,139116684,2020-08-01
1289536454830387201,1222242800424706048,372959550,2020-08-01
1289705860369805312,1118633006401490949,356736520,2020-08-01
1289539775246950407,1126160624151662592,1287860344308850689,2020-08-01
1289546867265556482,299868264,1165006575939018759,2020-08-01
1289546653477695488,1082344718447501312,22692783,2020-08-01
1289542806143479810,2892710886,1231227015371595776,2020-08-01
1289547543706124288,1231695393240633344,100585239,2020-08-01
1289544550722105344,1162471963,2565543038,2020-08-01
1289619037727502336,126722843,919567969096630277,2020-08-01
1289541989914927106,2208879666,2208879666,2020-08-01
1289542199303168001,753173957117870080,1264558088113262592,2020-08-01
1289549592590196736,1699266222,346612099,2020-08-01
1289622946676449281,28189478,121941053,2020-08-01
1289589669718396928,338624488,932280233088225280,2020-08-01
1289541324417335296,15545077,726817620176064514,2020-08-01
1289540937257893888,616374490,616374490,2020-08-01
1289541320092954629,855396654463275008,855396654463275008,2020-08-01
1289541793877340162,180032251,180032251,2020-08-01
1289542498344488961,596178928,596178928,2020-08-01
1289574754081374208,1264558088113262592,753173957117870080,2020-08-01
1289595395086016512,163927383,1253781294934261771,2020-08-01
1289619564607700993,125394887,850272222,2020-08-01
1289543657826054151,3453338260,926918646127038469,2020-08-01
1289560576172023813,1265080579076296705,817916089413890048,2020-08-01
1289544456589303808,2214528726,1595723262,2020-08-01
1289630958895824896,926704693,1225181006862352386,2020-08-01
1289550381370900480,596178928,596178928,2020-08-01
1289563797112279043,1287112656382341120,1214672545024217088,2020-08-01
1289548383171084288,299868264,29109167,2020-08-01
1289548265575219200,1044460070191357953,427937097,2020-08-01
1289548210499751938,609215120,609215120,2020-08-01
1289578987639824384,335371809,742004164994048001,2020-08-01
1289602558194057216,785898107997257728,254281713,2020-08-01
1289553914124148736,228073841,543895865,2020-08-01
1289611357881393152,837169613527928832,886346662582472704,2020-08-01
1289568648240144384,1271217409542815746,1002483984,2020-08-01
1289624619603746817,827099900,263901276,2020-08-01
1289553328599445504,706307772925739008,1047528616052084736,2020-08-01
1289556702329745408,299868264,1172958638878670848,2020-08-01
1289558677205258242,1261271096650801152,949077522485985280,2020-08-01
1289555938937053184,1088229756758315008,173532000,2020-08-01
1289644881217032200,1133124481680125952,951594523968258049,2020-08-01
1289557513990361090,706307772925739008,1227416784619347968,2020-08-01
1289562983513890818,1278458412880269312,1240805851662671872,2020-08-01
1289557219051102208,1009076611,621232998,2020-08-01
1289556699263594496,931286316,411421858,2020-08-01
1289610057903046656,1216141656488955904,330996766,2020-08-01
1289556398703951874,299868264,349940097,2020-08-01
1289557959475752960,104324598,268465577,2020-08-01
1289558703428042752,1088229756758315008,575994705,2020-08-01
1289562337284775936,711564480992268288,1109900489158733826,2020-08-01
1289559509891833856,1144129888535715840,1212133790778187776,2020-08-01
1289705430340399104,1118633006401490949,462888604,2020-08-01
1289610810935799811,93665586,26617598,2020-08-01
1289651146966142977,2767808264,846888799623954433,2020-08-01
1289561793023664128,3241707920,366705398,2020-08-01
1289570580451209216,145000946,805525877748535297,2020-08-01
1289565591930470400,1256553053123158017,3080051758,2020-08-01
1289570612483108864,23291273,887044153384763392,2020-08-01
1289572094355763201,1088229756758315008,1244021267092643840,2020-08-01
1289582158437158912,1240805851662671872,1278458412880269312,2020-08-01
1289629921476837377,2824598695,1220720365762228225,2020-08-01
1289569853817249797,1214672545024217088,1287112656382341120,2020-08-01
1289566994853818371,46797629,19954199,2020-08-01
1289565763242582016,17146323,1191402123331874823,2020-08-01
1289567094066085892,1016280543028301825,575429678,2020-08-01
1289566348545101825,299868264,938183360190525440,2020-08-01
1289569111740002304,1229064912573542404,1094762379382972416,2020-08-01
1289580136002510848,16332758,3114161,2020-08-01
1289567529845678080,1256553053123158017,3080051758,2020-08-01
1289566782026481666,117521617,15359761,2020-08-01
1289574264111153153,1202717196109144065,1249178489464467458,2020-08-01
1289571046245273601,546079852,14310060,2020-08-01
1289597873311498241,546079852,14310060,2020-08-01
1289586737887371264,338624488,92148124,2020-08-01
1289569152978608128,1084785368069636096,2856091866,2020-08-01
1289573482762612738,2923857892,2923857892,2020-08-01
1289587683979862022,1108162827695603712,1225571787410485249,2020-08-01
1289570450121531393,1287112656382341120,1214672545024217088,2020-08-01
1289639415598346240,206018455,1283022251466596359,2020-08-01
1289572110935797761,805525877748535297,145000946,2020-08-01
1289625868269060096,737110484,1158924639554408448,2020-08-01
1289579001774710784,17477864,1206413293,2020-08-01
1289571566376742913,2173239739,1161090007,2020-08-01
1289571763949510657,1005798791918866435,1895455885,2020-08-01
1289607848096174080,1252369660592316418,544289204,2020-08-01
1289572653213204483,2173239739,3239114344,2020-08-01
1289573048874610688,2173239739,3763831474,2020-08-01
1289573206538326016,87612386,87612386,2020-08-01
1289573068256366592,1274614580698898434,1274614580698898434,2020-08-01
1289573983289929728,991747425223180288,1609651698,2020-08-01
1289573536437166080,2173239739,3239114344,2020-08-01
1289576007066882048,1258197244538490880,871887889,2020-08-01
1289573925928570881,2173239739,3763831474,2020-08-01
1289578763483787264,894570912686776321,3283808679,2020-08-01
1289575101529088002,906817490,906817490,2020-08-01
1289575354529542144,805525877748535297,3224350634,2020-08-01
1289576077606567939,3915182178,3915182178,2020-08-01
1289593328820826116,1287112656382341120,1214672545024217088,2020-08-01
1289649676006723584,822245501458333700,1250828388400607234,2020-08-01
1289581164827533312,72346752,379869792,2020-08-01
1289579589941919744,3098195279,3098195279,2020-08-01
1289577488717238272,796899745889402880,1362563808,2020-08-01
1289610895862059008,990059739563347971,872238191977410564,2020-08-01
1289578194547306498,299868264,110988675,2020-08-01
1289577764597583872,1243343372246384640,322659865,2020-08-01
1289597951984037889,14121456,1888077421,2020-08-01
1289578013118664712,1209581006589775872,1209581006589775872,2020-08-01
1289578692260306954,1268592237945868290,36715753,2020-08-01
1289599336054169601,1240565717940011010,795832272230486016,2020-08-01
1289581857881767938,16241700,26371266,2020-08-01
1289582813558140928,1240805851662671872,1073388826549239814,2020-08-01
1289580316642824192,138070726,24070286,2020-08-01
1289611227618893826,2296772714,535464066,2020-08-01
1289580615642349569,805525877748535297,545538325,2020-08-01
1289580737465704453,14629171,3312030854,2020-08-01
1289593431803617281,1248689875487866880,1274832818829496320,2020-08-01
1289583794991726594,376452407,1248199129752371202,2020-08-01
1289585863958003716,39548416,39548416,2020-08-01
1289583937732243464,2376475740,956203652875804672,2020-08-01
1289586299691626497,1186463532788920321,168344107,2020-08-01
1289583838616674304,114974103,2570615502,2020-08-01
1289583778596184064,433890626,433890626,2020-08-01
1289585046525861888,138070726,24070286,2020-08-01
1289593750843359233,299818967,296705735,2020-08-01
1289608976024211458,46154573,67969321,2020-08-01
1289590794748178433,138070726,24070286,2020-08-01
1289590966534381573,305237936,755561917511376896,2020-08-01
1289585690112675841,138070726,19463109,2020-08-01
1289586843877625858,1258795561953656833,995325001376063489,2020-08-01
1289694056948174848,115514512,816587874,2020-08-01
1289587672789340160,19319290,28052309,2020-08-01
1289595157252202497,72346752,1005747228,2020-08-01
1289612174738911232,2934419535,980156745732456448,2020-08-01
1289591344214585344,138070726,28627422,2020-08-01
1289588447888302080,138070726,19463109,2020-08-01
1289599869359800320,17477864,1206413293,2020-08-01
1289643893739290626,1019668086318911489,985624399041642496,2020-08-01
1289612157999439872,2195184824,159802035,2020-08-01
1289589572964253698,4794394637,4794394637,2020-08-01
1289590723130429444,209315217,1275430416552525845,2020-08-01
1289592812116168706,338624488,242029598,2020-08-01
1289593843147345920,338624488,242029598,2020-08-01
1289599560252190723,1250412454846377986,739754362373709824,2020-08-01
1289593247849943040,232698161,123943277,2020-08-01
1289591511303065600,138070726,631543654,2020-08-01
1289598410106994688,965258149497319424,731617381684928513,2020-08-01
1289594750539116544,338624488,2379135253,2020-08-01
1289595861706641409,1181392854331080705,2474139948,2020-08-01
1289594054209085441,1289583678339915776,1241881184684122113,2020-08-01
1289592455172481024,20053279,20053279,2020-08-01
1289675390722510848,1214972288354934784,35966450,2020-08-01
1289592954365947905,947701612306460672,947701612306460672,2020-08-01
1289620785749843968,1133929324829204480,1150900707710636035,2020-08-01
1289634157434269697,974016543494496256,1274535524519165952,2020-08-01
1289594100153376768,787026175650439168,787026175650439168,2020-08-01
1289607725563838465,2497968340,588676887,2020-08-01
1289608668145541120,114686837,14594463,2020-08-01
1289596020532211712,918501080585134082,999421575911784448,2020-08-01
1289599627277283329,18346882,856251290,2020-08-01
1289632174531117065,1259072723109777408,738092501853216768,2020-08-01
1289597391348224000,20307920,1222819900948996096,2020-08-01
1289598369149534214,42074224,4541535439,2020-08-01
1289599323030814725,927815191450083328,20307920,2020-08-01
1289653650722131970,982377732230254599,982377732230254599,2020-08-01
1289601597861847040,608003913,1264686135118192640,2020-08-01
1289602005451694081,746194632615202816,25257054,2020-08-01
1289639362045440000,66527880,817527841671811073,2020-08-01
1289617864635408385,1134003040925732864,85380738,2020-08-01
1289599424633561088,102628272,102628272,2020-08-01
1289600026185007104,1181392854331080705,2474139948,2020-08-01
1289602969357320192,22117701,22117701,2020-08-01
1289600551483633665,97317344,173341951,2020-08-01
1289601723640631298,217195594,1218931042591105024,2020-08-01
1289611502584922113,17477864,702160219921641473,2020-08-01
1289611029853478913,4025531193,412562796,2020-08-01
1289602295261429760,717444590937182208,792504689015328768,2020-08-01
1289701035703902209,1058252036943171584,3018109789,2020-08-01
1289619816844681217,780564512948703232,365101553,2020-08-01
1289663350234742784,966655194300862466,1172104306914398208,2020-08-01
1289608741340483589,1124785001327939585,1270459329007796224,2020-08-01
1289632153030914048,827166050915528704,35862055,2020-08-01
1289654275975417856,1280092740051775488,4481837592,2020-08-01
1289619112340185088,4239382889,50736471,2020-08-01
1289611520083558400,2733111958,3612730660,2020-08-01
1289606942608863233,1085654735666008064,870804082138787842,2020-08-01
1289648799334281216,1262995590922883073,1566805129,2020-08-01
1289700301365116930,14114324,15442515,2020-08-01
1289608127499792384,1181392854331080705,2474139948,2020-08-01
1289610435679752193,1591712214,1246774154445099010,2020-08-01
1289612215373373446,544289204,1252369660592316418,2020-08-01
1289608180092358657,894570912686776321,3283808679,2020-08-01
1289614097009369089,3069918300,62575859,2020-08-01
1289608532522803200,3283808679,894570912686776321,2020-08-01
1289609266790141952,894570912686776321,3283808679,2020-08-01
1289610303660085249,4239382889,1190746382958841858,2020-08-01
1289661420716482560,1031914417393422336,456864950,2020-08-01
1289611849864867841,1219158124747272193,1245212686859853827,2020-08-01
1289611501230145536,1242564623259312131,899689244633051136,2020-08-01
1289610812479348736,1175750487653703681,202057133,2020-08-01
1289610842506395650,17351453,783480110611587072,2020-08-01
1289610040265990144,1281297961389981696,1281297961389981696,2020-08-01
1289611163735654400,894570912686776321,3283808679,2020-08-01
1289629983229399040,2820083725,1060249883733504002,2020-08-01
1289614749634682882,2721274504,6355882,2020-08-01
1289625262741741568,44419855,1184190630056075264,2020-08-01
1289615277890523136,2868285124,791617266353790977,2020-08-01
1289616236712796160,1117504878111264773,56933453,2020-08-01
1289665019387420672,30730537,1643384312,2020-08-01
1289616872288256000,874191251087572992,874191251087572992,2020-08-01
1289619683738451968,81916321,427533306,2020-08-01
1289618995738324992,4025531193,1184648275841798146,2020-08-01
1289620246500794370,1117504878111264773,47811196,2020-08-01
1289619408470421505,2225836143,1127362414872104965,2020-08-01
1289619770761834496,314536466,314536466,2020-08-01
1289620291283488769,1286934466993238016,1286934466993238016,2020-08-01
1289623577398931456,20307920,45438568,2020-08-01
1289632563670130688,470529322,1688204706,2020-08-01
1289621562065223680,45438568,50956207,2020-08-01
1289624149611237378,36050775,1735179258,2020-08-01
1289630143359512578,36050775,1735179258,2020-08-01
1289624672557060101,1170142561756954629,378390428,2020-08-01
1289629004203298817,1195080179078631424,1182312568699916288,2020-08-01
1289623492929847296,1117504878111264773,369179982,2020-08-01
1289630042738159616,2820083725,529031245,2020-08-01
1289623478296088576,2923857892,201976930,2020-08-01
1289634931769892864,1259893683559837696,1277016309612634112,2020-08-01
1289624586812706818,1117504878111264773,315380580,2020-08-01
1289634344735145985,779948009945563137,1199191828802789377,2020-08-01
1289629047559839744,3604985243,352798858,2020-08-01
1289627266217984006,271853800,2293417891,2020-08-01
1289627245733015552,980665084186898432,1220846442845294592,2020-08-01
1289652517438136321,22639515,24707450,2020-08-01
1289629069877760000,823274427399995393,823274427399995393,2020-08-01
1289637790762729472,891678362451681280,733301032546013184,2020-08-01
1289627031617933312,1117504878111264773,3327184374,2020-08-01
1289627753415716867,1156693493244399616,48087051,2020-08-01
1289628007204663298,1156693493244399616,48087051,2020-08-01
1289627704363372544,1218535864013393921,1218535864013393921,2020-08-01
1289630391037341696,894570912686776321,267494959,2020-08-01
1289631752160387073,737416575381209089,1263426864,2020-08-01
1289637045439205376,846814508077256706,156340583,2020-08-01
1289628968820396033,1117504878111264773,248504728,2020-08-01
1289629197464301568,1117504878111264773,1156245092136628224,2020-08-01
1289658712672448515,1129832153343094784,1167603779568578560,2020-08-01
1289629376678567938,1117504878111264773,1156245092136628224,2020-08-01
1289709215091699714,1117504878111264773,1015260182,2020-08-01
1289631025413332992,72346752,186544328,2020-08-01
1289630567617552384,2392247028,431676310,2020-08-01
1289630626115534848,3281095753,714574689528451072,2020-08-01
1289630597942452225,2820083725,975731827091451905,2020-08-01
1289636196952313856,1285742758985162752,1220235328578973697,2020-08-01
1289632308455075846,254389399,1260991189961994241,2020-08-01
1289652482944176128,1133929324829204480,1150900707710636035,2020-08-01
1289637156508413952,559781122,559781122,2020-08-01
1289632354076516352,2716149239,2716149239,2020-08-01
1289634409155399681,72346752,379869792,2020-08-01
1289633963753922561,1246372466131456000,1249882166588141568,2020-08-01
1289643106355142657,353387200,2459988619,2020-08-01
1289643218162855936,338624488,242029598,2020-08-01
1289634960702230528,1263248096827527168,3277680906,2020-08-01
1289635607715536896,1249882166588141568,1224940216525426688,2020-08-01
1289638539081080832,373291378,127054148,2020-08-01
1289675946459410432,1122486021508206592,82361904,2020-08-01
1289643695038320642,2820083725,951424135736975360,2020-08-01
1289637033900613632,481466797,481466797,2020-08-01
1289637672227463168,49398752,1491548239,2020-08-01
1289638057218420736,105560657,785410026,2020-08-01
1289645850612957185,1283514170034360320,4396094250,2020-08-01
1289639751415300097,39063936,21257491,2020-08-01
1289643830816288769,2820083725,4915718896,2020-08-01
1289641578332450816,1264983255989858305,829754732172423168,2020-08-01
1289642692620611584,1240454836111491072,92207030,2020-08-01
1289645641967140864,1173701711472529408,1259019381104934912,2020-08-01
1289642007313358848,3054519933,1282094908493516802,2020-08-01
1289649376563011589,990059739563347971,89767395,2020-08-01
1289642634810552320,2331371741,2331371741,2020-08-01
1289643921824350208,838877930415513605,757761587142811648,2020-08-01
1289645397577613312,1214672545024217088,1022672600,2020-08-01
1289649686526087168,1214672545024217088,1022672600,2020-08-01
1289653977391407104,1283514170034360320,4396094250,2020-08-01
1289659083117588480,897583914214195200,976542599539552259,2020-08-01
1289644909046059008,1117504878111264773,34809042,2020-08-01
1289646807681658881,30868678,714733115399409667,2020-08-01
1289656053026754560,1019668086318911489,985624399041642496,2020-08-01
1289645073311789057,989198934982692865,2905651600,2020-08-01
1289648239315017729,72346752,1141022574,2020-08-01
1289645426845466624,2281503456,2281503456,2020-08-01
1289646094939455490,15683731,15683731,2020-08-01
1289665712458350593,575307850,347562985,2020-08-01
1289649397609820162,72346752,1141022574,2020-08-01
1289646856155181056,967304940,967304940,2020-08-01
1289647483933474816,714733115399409667,30868678,2020-08-01
1289647287707340801,931286316,272998646,2020-08-01
1289650159245119488,1327100088,984936922869936128,2020-08-01
1289665092439556096,872964678590377984,3855260592,2020-08-01
1289648076005744641,2281503456,880042363304923136,2020-08-01
1289649464689319936,1262995590922883073,1283144049080369154,2020-08-01
1289658513657012224,420153802,708179232627646464,2020-08-01
1289648757727010817,1001490455857651712,1001490455857651712,2020-08-01
1289701818604216321,1566805129,1262995590922883073,2020-08-01
1289650266032275456,1085654735666008064,1339174376,2020-08-01
1289650979764346882,1085654735666008064,1339174376,2020-08-01
1289650665040392193,714733115399409667,2921996796,2020-08-01
1289669568252657664,2366112618,1339744429,2020-08-01
1289652061034831873,470529322,1688204706,2020-08-01
1289665172471033856,1287112656382341120,1214672545024217088,2020-08-01
1289651404919803906,1239599332770398214,1275823237193019392,2020-08-01
1289650811220496387,1112868142554988544,838291567337144320,2020-08-01
1289652665241108481,976105868499521536,977881904409169920,2020-08-01
1289653745601507329,47533022,75787782,2020-08-01
1289652426203488256,138070726,923660210354270208,2020-08-01
1289652266794795010,809606256,3183019908,2020-08-01
1289657249778917376,3209993465,1085485427325161474,2020-08-01
1289651926477438977,1240454836111491072,1269375571575873537,2020-08-01
1289651156294094848,1048640455259303936,1048640455259303936,2020-08-01
1289651157124542465,1048640455259303936,1048640455259303936,2020-08-01
1289656045464358912,1223266858587107329,1223266858587107329,2020-08-01
1289654968870244354,714733115399409667,622663,2020-08-01
1289669978497589248,1017960084976988160,3294965614,2020-08-01
1289657904283283456,4239382889,50736471,2020-08-01
1289657088835125248,1011673074490474496,902658608579710984,2020-08-01
1289652704109670400,714733115399409667,877255501653753856,2020-08-01
1289655040139878401,2820083725,948539128119005184,2020-08-01
1289653440256253952,714733115399409667,825006496429768704,2020-08-01
1289658481167933440,1117504878111264773,840599278842179586,2020-08-01
1289653852770205697,7097602,19212026,2020-08-01
1289653550910406664,816978533264322560,816978533264322560,2020-08-01
1289677218591850496,982377732230254599,982377732230254599,2020-08-01
1289653850102566912,39186652,842234299,2020-08-01
1289655020103831554,1271509266617245705,3899596883,2020-08-01
1289654241934446592,19212026,7097602,2020-08-01
1289658844080087040,1262775592975577090,1115433878,2020-08-01
1289661301203976192,521506189,2291979392,2020-08-01
1289655838886379520,1286010895437631488,991641126540075008,2020-08-01
1289664056853323776,1273740917871202304,87994453,2020-08-01
1289655979190059008,257344332,257344332,2020-08-01
1289685777132093440,4025531193,49202953,2020-08-01
1289695359447339008,1522083542,3175388488,2020-08-01
1289660277642817536,1042405564540768256,1017474875563347969,2020-08-01
1289658480932970496,1150666380162871296,1328123774,2020-08-01
1289673331608702976,1263535733660319752,1283990896925487105,2020-08-01
1289662818833166336,808176556455710720,847097433758879745,2020-08-01
1289658868373495809,347381996,305615302,2020-08-01
1289659734891536384,2221928046,710880767421882368,2020-08-01
1289670118801170432,898624674120314881,1264186536268124161,2020-08-01
1289660975260418048,811757810841255936,811757810841255936,2020-08-01
1289669878727577602,926704693,1198944222893760513,2020-08-01
1289665956273205248,2820083725,1267604834691112960,2020-08-01
1289667467229278208,872964678590377984,1051568263057039360,2020-08-01
1289683236356939777,23427135,24289841,2020-08-01
1289663668666486786,335218541,1675613094,2020-08-01
1289663333692366848,860541598203076609,860541598203076609,2020-08-01
1289665943543545856,3972857914,1219579637229068289,2020-08-01
1289671861706489857,1246691486030155776,519642922,2020-08-01
1289664815951093760,37373360,721740552,2020-08-01
1289672500498952192,737416575381209089,1263426864,2020-08-01
1289692585447927808,1213299355773390848,1289665871485575170,2020-08-01
1289668548701368320,116238896,116238896,2020-08-01
1289670580875091968,185422089,1012435193574100993,2020-08-01
1289671781301665792,872964678590377984,154638975,2020-08-01
1289672225713340416,872964678590377984,154638975,2020-08-01
1289672040333504512,347381996,422129410,2020-08-01
1289681514284818432,1094640174670049280,1181324146321608704,2020-08-01
1289669549080502272,927575359096270851,927575359096270851,2020-08-01
1289703574230822912,1454290874,61223373,2020-08-01
1289672165961302016,1675613094,1244810862369460224,2020-08-01
1289681494349234176,21693418,4643153259,2020-08-01
1289674927176658947,1227863839,30291916,2020-08-01
1289675982433947648,714574689528451072,3281095753,2020-08-01
1289677978712981504,1090926571047788544,3154511793,2020-08-01
1289676298260889601,2895859044,2895859044,2020-08-01
1289677806280904704,19319290,767481574551977984,2020-08-01
1289678190265286656,114686837,14594463,2020-08-01
1289677866557300736,58562436,42124882,2020-08-01
1289696145082474497,1074510035089117184,151704265,2020-08-01
1289682326125936641,520754045,1263542256260300806,2020-08-01
1289684331586179073,311137675,45585974,2020-08-01
1289683754332516352,1108269016785801216,3017554209,2020-08-01
1289681439827492864,116238896,116238896,2020-08-01
1289693025640177665,174369590,110290428,2020-08-01
1289683439969423360,1548684578,1548684578,2020-08-01
1289692201534947328,3044602665,2614255879,2020-08-01
1289685775538216961,58562436,1001594843846660096,2020-08-01
1289685943905968129,58562436,1001594843846660096,2020-08-01
1289698953714208768,363274681,991918473826717696,2020-08-01
1289692071717027842,3044602665,2614255879,2020-08-01
1289685129212772353,811514954159443968,17178656,2020-08-01
1289687303753830401,19319290,454296188,2020-08-01
1289688382407245825,19319290,1222684015062323208,2020-08-01
1289686232197259265,1117504878111264773,222582519,2020-08-01
1289685677077012480,1117504878111264773,222582519,2020-08-01
1289686146415390720,1272976644001730560,123730264,2020-08-01
1289709441638490112,1239652767691608064,1051503780,2020-08-01
1289691865995005952,1046455122337955840,1167582244346707968,2020-08-01
1289689618019844096,1080886479700836352,1241148031451480066,2020-08-01
1289692308972044289,1965910015,1965910015,2020-08-01
1289689774878388224,19319290,767481574551977984,2020-08-01
1289691120117542913,2483067750,1191017748484116480,2020-08-01
1289693702617616384,795863682878230528,1079774676379992064,2020-08-01
1289691959297073152,247268658,878337058481344512,2020-08-01
1289692133641740288,811514954159443968,1033771596,2020-08-01
1289695066424975360,850517345109921792,1250805794,2020-08-01
1289693497763614721,19319290,767481574551977984,2020-08-01
1289695723907428353,1008621760973901824,218680291,2020-08-01
1289697740033634305,1273341548848021504,820148666,2020-08-01
1289698292092215297,775723020811763712,1036297830510587904,2020-08-01
1289696789667307520,2820083725,954495146,2020-08-01
1289694895813169152,118348219,118348219,2020-08-01
1289695888479154176,1269335537887805440,78014870,2020-08-01
1289709285694255104,279271461,491232382,2020-08-01
1289700674054193152,504653400,1100621096380973056,2020-08-01
1289697273924870145,1241977221545250816,707939741380034560,2020-08-01
1289698055848042496,4025531193,1258708503511924736,2020-08-01
1289711228978262016,16577987,337780078,2020-08-01
1289700626952122368,251357492,805655568207777792,2020-08-01
1289699941686734848,1048515716121604097,2745010204,2020-08-01
1289698757068521472,1256509716,16146495,2020-08-01
1289700560694730752,1269335537887805440,78014870,2020-08-01
1289704449225629696,1274757935067848704,743589595812630528,2020-08-01
1289702037832130560,801980595425447936,1226149408607293443,2020-08-01
1289702281538134017,801980595425447936,1226149408607293443,2020-08-01
1289705280620568577,2980684566,2980684566,2020-08-01
1289704108073484288,1269335537887805440,78014870,2020-08-01
1289702403101454336,336252507,940689553907732481,2020-08-01
1289703198513459200,1226149408607293443,801980595425447936,2020-08-01
1289703298602119169,338434286,738176040812478465,2020-08-01
1289703474893131776,1226149408607293443,2287135504,2020-08-01
1289705771421270018,800652126,828159286987534336,2020-08-01
1289704071763357696,1220146326387580928,2901964056,2020-08-01
1289705884554149888,1117504878111264773,862154960292560896,2020-08-01
1289706287639355394,1091075522971557888,1091075522971557888,2020-08-01
1289710976531460096,308245127,308245127,2020-08-01
1289707137631846401,196639531,2992062252,2020-08-01
1289706850489835520,1226149408607293443,477029546,2020-08-01
1289708034445340672,1269335537887805440,78014870,2020-08-01
1289708835259715584,1226149408607293443,477029546,2020-08-01
1289709628423643136,78014870,1269335537887805440,2020-08-01
1289710421679599616,3725831532,498966737,2020-08-01
1289709268308959234,2853461537,2853461537,2020-08-01
1289709596815134720,33245396,33245396,2020-08-01
1289709972150865921,1166066113907740673,3857903115,2020-08-01
1289710058872266756,794428617019322368,1166066113907740673,2020-08-01
1289711317536800768,1166066113907740673,794428617019322368,2020-08-01
1289710864417816576,1101089646900068352,64219342,2020-08-01
1289712403169476610,1537312639,1537312639,2020-08-01
